GeneID	SRR11517677	SRR11517678	SRR11517679	SRR11517674	SRR11517675	SRR11517676
83642	3.59589692901748	3.58830378799197	3.73945026761237	4.83080565159381	4.74687246147351	4.73996338473664
85378	4.60711790499409	4.58874895093198	4.67448659081657	5.35780535851334	5.24176710329813	5.2602941498312
83933	2.66657579848013	2.67134523537862	2.71163258402862	3.24500505449733	3.22111659316543	3.37093710477942
6300	4.6888920863188	4.2180997810741	4.70388811221945	4.60965718417125	4.42031522047247	4.58923901073111
5600	3.9169038631083	3.39023345395794	3.85170392056257	3.52394197953272	2.91973215862685	3.15894023465402
23654	7.70833676103438	7.71595779770506	7.75864402372149	7.93844302353851	8.03848268628982	7.98092025697469
414918	1.83326951650624	1.90579839096356	2.18116801795199	2.35759446354361	2.43947974157485	2.3512534025325
9701	4.43200026216174	4.29192977956302	4.32307910656756	5.14807850796585	5.11256340402948	5.07857435316939
6305	5.60429024761461	5.38213056907279	5.38664085524092	6.15351061775088	6.15573980716231	6.1309077174833
79924	2.16126709725795	1.7818070369197	2.02427080432541	-1.99424332229388	-2.28406646702974	-3.38923902757416
91289	4.96055089901817	5.05835786623199	5.17433083974479	6.08353321027573	6.04125696390721	5.74056727649721
29781	4.18834976914549	4.18584643886895	4.19779080016011	5.18350478086808	5.20140860790997	4.94424140253284
1890	5.18231144069222	5.21039310226139	5.31752354138691	4.42349365715469	4.1878544104168	4.3642670052453
440836	3.60266447792712	3.70669386869392	3.9004901901646	3.12151035696331	2.79965399538378	3.03998591402992
100144603	0.00730997826515468	0.030307604620325	0.0831625965146841	0.580592898084082	0.188109758994692	0.702272332106676
23542	2.35005920617351	2.05610610389829	2.22689402095317	2.49663556605285	2.3490342217394	2.69099179685382
410	4.47320379098039	4.40482425901346	4.54147568803036	4.87736153672331	4.79334595782658	4.8993831127998
85358	3.08909048146822	3.31766829824081	3.15648595075654	3.32928935873979	3.48452316445724	3.15894023465402
284942	3.00984446024082	2.99360955326704	3.06880674315591	2.71743530389566	2.64351820366014	3.08073691830655
11158	4.14264458134309	4.00818264734844	4.20237611931608	3.8590238047177	4.04151177809443	3.91248025415455
10752	0.893646124063453	1.03554193943605	0.61039895037544	0.179504673062622	-0.209931413189973	-0.0305149867175241
51095	4.99696621607866	4.77372021103106	4.8629449742885	4.89506848507635	4.74687246147351	4.8082884932855
51185	5.19356183170173	4.98995528779725	5.03988942409904	4.74970982533901	4.66175763736929	4.53161288060579
285362	5.15264309739262	5.32033201549878	5.12446591547307	5.46669453706606	5.25220274847944	5.25585248910801
6419	3.05988094453732	2.95585426475091	3.0019956467385	3.32928935873979	3.3432881830021	2.95485912650728
3708	4.37384714344541	5.51463460620632	4.5122284302826	3.84347405533561	3.9106051596792	3.98940700512506
8553	8.70230842402905	9.36007447412391	8.79559799514123	8.15992723610037	8.2048616381304	8.17513630495337
55207	6.24022680645758	6.71378769204028	6.51738848315408	5.99481783640193	6.25039522730516	6.39603859951651
9695	6.78942259697859	6.95116363131225	6.57686593617417	6.10542846377582	6.13333268887517	6.00290737478703
100288428	1.6624199603725	1.17352037144607	1.661012538306	-0.112343253382062	0.383037993444691	0.208887515554557
29995	5.69416320386546	5.5371808070794	5.66266632521669	5.55685742320401	5.57007523470579	5.56857840867668
29931	1.0602377481935	1.10618004829397	1.05772880871656	0.677322458549041	0.442570319360172	0.348927891540548
5021	3.01999155243595	3.45932283154438	3.50346285779947	2.21985830021897	2.37981707071514	2.36781341389374
56852	4.7662787600647	4.86820971039183	4.82776511187734	4.82025265755976	4.95794556174318	4.97429179700925
9901	1.5548643328666	1.26898065569945	0.61039895037544	1.58457351219279	1.71451608365398	1.06924462231085
25917	5.99223393960949	5.84792633347639	5.94028613137533	5.98185595975904	5.93515040913692	6.07401467360805
440944	3.00984446024082	3.03040193269944	3.32994191820313	3.13008047632596	3.22111659316543	2.92159543566865
55209	7.06835079606883	7.02651714061601	7.05967115080321	6.86360201665599	6.83891486601756	6.82272990661255
64419	5.55280156114295	5.45498704116965	5.53760934849288	5.42899013513631	5.30126919429717	5.37532437584128
7862	4.52399809777281	4.4291386125121	4.67448659081657	5.22209590052986	5.13529288598252	5.26913665663778
4968	3.71310614121634	3.66049701032586	3.88345925651502	4.59734849159536	4.51695145496844	4.58216037199918
8536	4.10023409411275	3.82135963068875	4.02478187764606	4.18111621512122	4.18349893365462	4.23934377176322
10474	6.75186356956747	6.66855068589398	6.81029782738199	6.71201574457424	6.58440410371129	6.53632649667826
10093	6.17133826375528	6.03494745408118	5.96949742919796	6.60772407169745	6.38640851853552	6.10026621376297
26140	1.60964422386696	1.23785714196694	1.82460519956605	1.42657349371087	1.56180774700284	1.4575045571531
285367	4.90414424737421	4.88337335079135	4.95955565625278	5.31334514424688	5.22491145297716	5.23569403518142
63924	-0.362769649136724	-0.388230031634807	0.402960603154528	2.3131276483478	1.73846684870618	1.85995301074512
84522	5.74551679950519	5.66552453335173	5.60409382717227	5.79239321681335	5.59652508231426	5.63678130521269
84818	4.16110077216808	4.06248428449345	4.24077391176463	4.55660413638604	4.48545315829338	4.47541441560621
78987	4.61717907738119	4.65504215403695	4.78560743270672	4.83080565159381	4.62368434268624	4.80220911744089
285368	1.13683442548055	1.23785714196694	1.57876007229781	2.20370987904485	2.03771274819493	2.21144986933495
100874032	0.488562793332473	0.922643511417261	1.299460688143	1.70418789239239	1.83048134449519	1.42622210958402
55831	5.80247196862808	5.63747735436998	5.73169756956254	6.06465735507798	5.9972666133625	5.7844015700344
442075	1.63627340464565	1.23785714196694	1.88289557541151	2.48331918328736	2.37981707071514	2.76787162352121
152302	2.44349156826994	1.92546582222954	2.27121515816832	2.53586274656584	2.39496564257801	2.05663066452263
2177	5.13641147320347	5.08483592175269	5.22252967218979	5.64021623612826	5.72195532322062	5.61440335464717
55845	7.13522388541242	7.31215298664347	7.13505670081437	7.35254105048926	7.29511952094239	7.16232459945056
7428	6.0540274867918	6.08499370511144	6.09192769101961	5.7261041167812	5.76777134286064	5.899923840343
3656	7.65561772658833	7.40044351965406	7.36205571427906	5.65216606094241	5.65432169379985	5.58283404949477
9797	5.58220372977791	5.5307749088799	5.46791239217931	6.08242967606336	6.03522681753102	5.93785027857671
6396	6.46204890978015	6.08717819106426	6.27719708084735	6.92829529136137	6.80883193808296	6.83171113472903
3269	4.35392993524283	4.65798429514221	4.41878260127656	3.31432666150151	3.40444881202078	3.24213162269687
10533	5.72705357146622	5.44650412474534	5.32384992409782	4.71879418796805	4.61076664051754	4.57504683033095
9686	4.61383314334963	4.89339461788394	4.71996703971953	4.97573604750913	5.08947008199746	5.06847883154459
132001	2.39753161782721	2.19222101471429	2.04484177137652	1.83575055069536	1.87437750329432	1.48812306767722
6854	1.34488202630338	1.38716567521048	0.908573935419137	-0.112343253382062	0.607709963756992	0.897395306290555
7079	4.37384714344541	4.3070029083523	4.37680408096633	3.68383107821649	3.5804016295724	3.63312216926655
5468	5.42880727319462	5.31288444392713	5.39867786534158	4.99931616118008	5.07543454490883	5.00372901183004
80746	4.26713848040744	4.02651122939579	4.29329963683718	4.28069570298259	4.41660875136744	4.29668509958868
23609	5.60429024761461	5.5032279835788	5.28114038331976	5.19580333583991	5.12624401969794	5.09607328970717
5894	6.33267972349651	6.39906187674796	6.25915473490042	6.67369279754145	6.61868297769276	6.48790999771416
23066	1.2095685833369	1.03554193943605	1.2293003628215	1.34057205088845	1.50708862376991	1.22278532151735
6161	9.8762231209456	9.83637948099324	10.0146393844113	9.73063619804895	9.6352067506006	9.40442275324055
9922	5.639269262788	5.56095274172976	5.54123360324232	5.43937126468873	5.54652702219707	5.48944329231507
23225	7.89357626202702	7.69713060581759	7.60456966984653	8.01302533285385	8.07303464799123	7.96536223434282
79885	3.71934675470951	3.98493953571228	3.8575298505157	4.01059345382787	3.44867569384745	4.04194701071175
131474	5.20472516859861	4.83479796243263	5.24492756660264	4.85168284681367	4.81603310765767	4.77453038036176
79188	7.22841793340264	7.26565411629121	7.20412821881657	6.80793913422356	6.70173929280521	6.72809914869452
7508	6.35589774425154	6.14808498269675	6.20705949913526	6.48865263638113	6.34605715756289	6.52714095361093
27258	5.49031263783176	5.19831783903409	5.28654873479755	6.02729560419155	5.95445118460968	6.19146818980902
6533	8.70171757357681	9.26099728775897	8.88486001769591	8.43356608515919	8.48455531928203	8.52924489896443
80852	1.09904436837255	0.756899236301718	1.0778314673869	2.3429239505657	2.31758021110622	2.44787681181048
51244	4.79019078084836	4.71842248113005	4.76405744272744	4.14774224441716	4.0935085883921	4.02638493477466
100505641	7.27152399647999	7.28624144367365	7.21153943611484	7.3693784596681	7.4188519617137	7.32487244699765
7182	4.06636404542078	4.18584643886895	3.66831419285903	3.90967820938428	3.99255856738747	3.95693933463591
64432	5.37250390650722	4.98995528779725	5.21913979347309	5.73315307912186	5.53118336084518	5.5721555465838
64145	5.40770866056383	5.28651094546222	5.20778232392426	5.06336101340209	4.98572760137298	5.05063987327116
344875	0.301575126613885	0.354331712907379	0.234101038960943	-0.703764015620478	-1.43388337196335	-1.15555580318628
23473	5.76977253091194	5.83758305146711	5.78463880399668	5.39027383518701	5.56170921313256	5.59695020383673
100505696	1.5548643328666	0.800154358546227	1.85986126540773	1.04673069463899	1.8525963682576	1.42622210958402
9467	2.61395467194706	2.36060154370603	2.3226635095456	2.63553546808218	2.79965399538378	2.86439268497043
131965	5.57016943586779	5.05835786623199	5.20550006119934	4.66082828338941	4.70494264938751	4.58923901073111
85403	5.66536206721942	5.60887408645736	5.54213824611404	4.97811147786591	5.16431576898059	5.02737510411792
8292	0.754723700225231	0.712307040176725	0.716786579006794	1.4811855352795	1.26474775472341	0.942314493317388
26061	5.22898462235978	5.09138019560054	5.02831454379514	4.86970580660645	4.8739430973696	4.80220911744089
686	3.98582401760667	4.02195086766185	3.72995397759888	4.29981259684235	4.24748944174549	4.082643432082
23243	6.98079929006499	7.1302637966014	7.04698041439319	6.1010759161054	6.29347199481615	6.16091193599132
285381	5.71148497204143	5.40332482984049	5.50178737240599	4.91504240886542	5.04214397827657	5.1059782040962
92106	4.57306469869702	4.13184638260258	4.37883100014257	3.97773316483995	4.13920530825584	3.97866543091108
23180	4.78127015351027	4.49971562041459	4.67448659081657	4.32615769349535	4.38660911847318	4.53528274024757
23228	3.27850450367593	3.3972931944416	3.30457650196182	3.03288697760069	3.2380163798774	3.1301084701722
9779	7.16696218695476	7.03672551033736	6.82114586342911	6.3841602287004	6.37308307298614	6.33207431033387
151651	0.301575126613885	0.4659834819451	0.637740346037352	0.972426339604062	1.19722078530992	1.48812306767722
5868	5.64419774606245	5.56566048341847	5.81339878962052	5.16277129949971	4.97568683321884	5.01165418343788
8850	4.62717057008392	5.06723798953675	4.86872577717625	4.13927670916072	4.28049154168188	4.33087174384024
151648	3.52641587652301	3.75145723081951	3.77374479200438	3.87949947940522	4.04151177809443	3.95693933463591
7325	5.28264822589664	5.40157048522978	5.53670186041609	4.82553880365643	4.86581120393754	4.8993831127998
7324	7.43354246968951	7.60789801111977	7.54782389828676	6.74237689699715	6.65137798676064	6.63111624999819
28512	3.21808809005594	3.21752418854228	3.31731495610258	3.31432666150151	3.20401649288544	3.24213162269687
6138	10.0663057614018	10.2623357528331	10.1375326531422	9.8838640780568	9.91861634164854	9.79761122478835
9975	5.70991883173854	5.72985471545951	5.49526256668969	3.84867594951745	4.0935085883921	4.12222328871744
7068	3.63603406887915	3.70669386869392	3.47721546746202	3.29158756082764	3.38940000813153	3.3460796033135
5915	5.14106774476159	5.17591388959522	5.27462348465585	5.3039075968299	5.32519049608756	5.10350834346511
7155	7.59242412037022	7.67042566936643	7.62776577154032	7.67594771634071	7.81597657332212	7.91941176988713
55768	5.83300852934848	6.07071334736295	5.94917999689774	5.45309758451071	5.52258806010234	5.45498329950335
54995	4.24135072811614	4.26516681828631	4.11266077593594	4.06076483030312	4.07010572767494	3.78264340907226
152110	1.87858489788315	2.01997164640014	1.85986126540773	2.21985830021897	2.28542511843196	2.58166529469384
9497	7.60974421143108	7.40219923437787	7.21608133390601	5.64321298453356	5.83596048674208	5.7797682380324
8320	2.04682668252044	0.84215026108901	1.33330149485647	1.28025071962517	1.01312886560452	0.593830150899432
152100	5.00209417420241	4.83479796243263	4.65955803736944	4.70164764380462	4.48545315829338	4.93315691336597
64343	5.95833810833851	6.15226411913346	5.99152100943817	5.17317528588882	5.25842809364114	5.10844384360829
27303	2.77839274781938	2.99360955326704	3.06880674315591	0.422131456009852	1.05187452565275	0.593830150899432
7048	7.32621401199395	7.43558685129561	7.35228909964287	7.54187289599357	7.55699802013717	7.47190430368802
201595	8.04565941775679	8.1907217886502	8.04198981100048	7.80062965108664	7.9086080488998	7.8123242739951
114884	4.76928952699389	4.90086514954349	4.87448350910529	4.9322955861551	4.78761798380189	4.78072726518397
344787	1.6624199603725	1.94486874063334	1.96073719186194	1.15146993250969	1.50708862376991	1.73786641363968
23171	5.75314061468057	5.59972237373172	5.60582547611634	4.75248776221959	4.78761798380189	4.65817833483968
152189	2.85973951546048	2.89730149466119	2.69870903337959	3.35144639907965	3.36652831761776	2.9657787461986
112616	4.3173710200261	4.18991776089022	4.26069583311098	4.48491735103172	4.56796696723599	4.27489961778406
54918	6.46111824608644	6.41654023930319	6.35338922817576	6.27826708638643	6.28536544937724	6.41906422302839
51143	6.27559456154264	6.1553905460657	6.20019840619213	5.61906287104119	5.69772654111576	5.6621779398689
25904	5.33641855005054	5.44309694266913	5.47645599701531	5.68161462819824	5.55160552539773	5.67387842037985
2720	7.11702246669165	7.05971174147403	7.1184730109531	6.87448144259853	6.85406692514962	6.77619027852287
643853	0.705275530999055	0.882958190180473	-0.55719758200769	0.677322458549041	1.39100070647268	1.02816302071672
10491	8.75944714065498	8.71668892737746	8.72843533304946	8.40449851506905	8.42975631290535	8.39506432200618
26032	2.44349156826994	2.19222101471429	2.18116801795199	2.06757081856165	2.39496564257801	2.0969206821217
25827	4.1379934044237	4.34765992292808	4.34397999192067	3.79579318861057	3.78973210004418	3.90682528406609
7342	6.85040047058255	6.76585475368973	6.84992495426159	6.62677394551032	6.71688792601107	6.66333536168549
23122	5.98188901758445	5.92200062498827	5.82161815732626	5.83364094982999	5.87429816373567	5.72619005033823
10015	7.71927615146488	8.0424063954462	7.90295484578225	7.64339188570596	7.77096390968855	7.77362140887124
6769	3.75015121046971	3.74039592501458	3.57238859108981	2.682903071223	2.79965399538378	2.78029585653779
9881	4.46950626569806	4.85288499602075	4.52692617283036	3.94895893569892	3.94703389328741	3.94042731844106
9852	4.33779579212467	4.04909928241814	3.91453064924608	4.4815726726259	4.40916712306429	4.43669451303741
4292	6.16220493079324	5.84276396186432	5.95394638786605	6.40107736289745	6.47014719093514	6.23612234273957
9209	6.4291130768708	6.31860791774243	6.56088646624284	5.69322778056121	5.76485897526033	5.90134644804877
